19080|21322887|1|100161|42|
19080|21322896|1|100161|37|
19080|21322897|1|100161|2|
19080|21322898|1|100161|1|
19080|21322901|1|100161|16|
19080|21322906|1|100161|16|
19080|21322907|1|100161|41|
19080|21322911|1|100161|22|
19080|21322910|1|100161|12|
19080|21322914|1|100161|103|
19080|21322916|1|100161|51|
19080|21322918|1|100161|27|
19080|21322920|1|100161|1|
19080|21322921|1|100161|1|
19080|21322923|1|100161|2|
19080|21322926|1|100161|9|
19080|21322929|1|100161|7|
19080|21322932|1|100161|2|
19080|21322927|1|100161|37|
19080|21322928|1|100161|54|
19080|21322933|1|100161|12|
19080|21322935|1|100161|13|
19080|21322936|1|100161|64|
19080|21322939|1|100161|7|
19080|21322940|1|100161|23|
19080|21322941|1|100161|7|
19080|21322942|1|100161|36|
19080|21322943|1|100161|10|
19080|21322946|1|100161|9|
19080|21322947|1|100161|11|
19080|21322948|1|100161|1|
19080|21322950|1|100161|3|
19080|21322956|1|100161|5|
19080|21322960|1|100161|5|
19080|21322957|1|100161|1|
19080|21322954|1|100161|17|
19080|21322962|1|100161|27|
19080|21322964|1|100161|1|
19080|21322970|1|100161|30|
19080|21322965|1|100161|6|
19080|21322966|1|100161|78|
19080|21322967|1|100161|146|
19080|21322963|1|100161|81|
19080|21322969|1|100161|91|
19080|21322971|1|100161|9|
19080|21322961|1|100161|6|
19080|21322976|1|100161|1|
19080|21322981|1|100161|11|
19080|21322978|1|100161|65|
19080|21322980|1|100161|28|
19080|21322979|1|100161|157|
19080|21322982|1|100161|3|
19080|21322986|1|100161|8|
19080|21322985|1|100161|9|
19080|21322987|1|100161|3|
19080|21322989|1|100161|2|
19080|21322991|1|100161|10|
19080|21322993|1|100161|1|
19080|21322977|1|100161|10|
19080|21323001|1|100161|1|
19080|21323005|1|100161|29|
19080|21323000|1|100161|23|
19080|21323002|1|100161|1|
19080|21323006|1|100161|79|
19080|21322999|1|100161|35|
19080|21323008|1|100161|77|
19080|21323009|1|100161|14|
19080|21323012|1|100161|2|
19080|21323004|1|100161|30|
19080|21323016|1|100161|38|
19080|21323015|1|100161|37|
19080|21323018|1|100161|7|
19080|21323022|1|100161|92|
19080|21323024|1|100161|12|
19080|21323023|1|100161|19|
19080|21323025|1|100161|38|
19080|21323027|1|100161|2|
19080|21323030|1|100161|3|
19080|21323032|1|100161|3|
19080|21323033|1|100161|1|
19080|21323036|1|100161|3|
19080|21323034|1|100161|8|
19080|21323039|1|100161|82|
19080|21323038|1|100161|126|
19080|21323043|1|100161|3|
19080|21323048|1|100161|1|
19080|21323049|1|100161|45|
19080|21323055|1|100161|24|
19080|21323056|1|100161|74|
19080|21323057|1|100161|381|
19080|21323060|1|100161|38|
19080|21323061|1|100161|1|
19080|21323064|1|100161|2|
19080|21323062|1|100161|181|
19080|21323065|1|100161|1|
19080|21323066|1|100161|9|
19080|21323068|1|100161|20|
19080|21323071|1|100161|6|
19080|21323073|1|100161|17|
19080|21323076|1|100161|175|
19080|21323077|1|100161|5|
19080|21323079|1|100161|16|
19080|21323080|1|100161|2|
19080|21323081|1|100161|78|
19080|21323085|1|100161|28|
19080|21323087|1|100161|1|
19080|21323089|1|100161|1|
19080|21323090|1|100161|8|
19080|21323093|1|100161|71|
19080|21323096|1|100161|1|
19080|21323097|1|100161|2|
19080|21323101|1|100161|11|
19080|21323103|1|100161|12|
19080|21323110|1|100161|10|
19080|21323108|1|100161|1|
19080|21323111|1|100161|28|
19080|21323113|1|100161|2|
19080|21323114|1|100161|24|
19080|21323115|1|100161|43|
19080|21323117|1|100161|33|
19080|21323119|1|100161|6|
19080|21323124|1|100161|4|
19080|21323123|1|100161|5|
19080|21323127|1|100161|47|
19080|21323130|1|100161|39|
19080|21323131|1|100161|3|
19080|21323132|1|100161|2|
19080|21323136|1|100161|2|
19080|21323139|1|100161|8|
19080|21323141|1|100161|2|
19080|21323142|1|100161|4|
19080|21323146|1|100161|2|
19080|21323147|1|100161|8|
19080|21323145|1|100161|2|
19080|21323154|1|100161|1|
19080|21323149|1|100161|3|
19080|21323150|1|100161|6|
19080|21323156|1|100161|28|
19080|21323157|1|100161|7|
19080|21323159|1|100161|16|
19080|21323160|1|100161|49|
19080|21323161|1|100161|1|
19080|21323173|1|100161|1|
19080|21323175|1|100161|1|
19080|21323172|1|100161|3|
19080|21323176|1|100161|1|
19080|21323170|1|100161|5|
19080|21323182|1|100161|4|
19080|21323180|1|100161|1|
19080|21323184|1|100161|2|
19080|21323186|1|100161|25|
19080|21323187|1|100161|3|
19080|21323193|1|100161|3|
19080|21323194|1|100161|2|
19080|21323197|1|100161|7|
19080|21323196|1|100161|12|
19080|21323198|1|100161|29|
19080|21323199|1|100161|16|
19080|21323200|1|100161|1|
19080|21323202|1|100161|7|
19080|21323201|1|100161|31|
19080|21323207|1|100161|9|
19080|21323212|1|100161|30|
19080|21323216|1|100161|169|
19080|21323220|1|100161|1|
19080|21323225|1|100161|9|
19080|21323226|1|100161|603|
19080|21323230|1|100161|2|
19080|21323232|1|100161|6|
19080|21323231|1|100161|2|
19080|21323239|1|100161|2|
19080|21323244|1|100161|1|
19080|21323247|1|100161|9|
19080|21323257|1|100161|20|
19080|21323258|1|100161|15|
19080|21323259|1|100161|22|
19080|21323261|1|100161|1|
19080|21323260|1|100161|28|
19080|21323266|1|100161|20|
19080|21323268|1|100161|13|
19080|21323270|1|100161|11|
19080|21323272|1|100161|1|
19080|21323273|1|100161|3|
19080|21323277|1|100161|6|
19080|21323274|1|100161|6|
19080|21323281|1|100161|1|
19080|21323279|1|100161|11|
19080|21323282|1|100161|2|
19080|21323286|1|100161|18|
19080|21323290|1|100161|9|
19080|21323291|1|100161|1|
19080|21323296|1|100161|15|
19080|21323297|1|100161|9|
19080|21323300|1|100161|11|
19080|21323301|1|100161|3|
19080|21323302|1|100161|26|
19080|21323304|1|100161|27|
19080|21323306|1|100161|10|
19080|21323308|1|100161|2|
19080|21323307|1|100161|1|
19080|21323309|1|100161|1|
19080|21323315|1|100161|73|
19080|21323316|1|100161|10|
19080|21323314|1|100161|7|
19080|21323318|1|100161|1|
19080|21323319|1|100161|1|
19080|21323317|1|100161|1|
19080|21323320|1|100161|27|
19080|21323324|1|100161|8|
19080|21323332|1|100161|10|
19080|21323333|1|100161|127|
19080|21323334|1|100161|7|
19080|21323338|1|100161|16|
19080|21323340|1|100161|4|
19080|21323347|1|100161|18|
19080|21323348|1|100161|8|
19080|21323352|1|100161|1|
19080|21323353|1|100161|32|
19080|21323358|1|100161|10|
19080|21323360|1|100161|63|
19080|21323362|1|100161|11|
19080|21323369|1|100161|9|
19080|21323370|1|100161|23|
19080|21323373|1|100161|22|
19080|21323372|1|100161|13|
19080|21323380|1|100161|117|
19080|21323384|1|100161|1|
19080|21323383|1|100161|48|
19080|21323386|1|100161|15|
19080|21323385|1|100161|11|
19080|21323387|1|100161|2|
19080|21323389|1|100161|3|
19080|21323390|1|100161|65|
19080|21323391|1|100161|5|
19080|21323395|1|100161|18|
19080|21323398|1|100161|2|
19080|21323403|1|100161|10|
19080|21323404|1|100161|2|
19080|21323400|1|100161|3|
19080|21323401|1|100161|26|
19080|21323407|1|100161|12|
19080|21323413|1|100161|29|
19080|21323414|1|100161|13|
19080|21323409|1|100161|4|
19080|21323415|1|100161|5|
19080|21323422|1|100161|5|
19080|21323419|1|100161|2|
19080|21323423|1|100161|7|
19080|21323425|1|100161|9|
19080|21323424|1|100161|10|
19080|21323426|1|100161|6|
19080|21323431|1|100161|10|
19080|21323427|1|100161|3|
19080|21323433|1|100161|1|
19080|21323438|1|100161|15|
19080|21323439|1|100161|6|
19080|21323441|1|100161|4|
19080|21323443|1|100161|13|
19080|21323445|1|100161|12|
19080|21323447|1|100161|3|
19080|21323450|1|100161|21|
19080|21323449|1|100161|48|
19080|21323451|1|100161|10|
19080|21323452|1|100161|3|
19080|21323456|1|100161|35|
19080|21323458|1|100161|28|
19080|21323459|1|100161|1|
19080|21323460|1|100161|16|
19080|21323461|1|100161|3|
19080|21323457|1|100161|15|
19080|21323465|1|100161|2|
19080|21323469|1|100161|8|
19080|21323468|1|100161|9|
19080|21323471|1|100161|31|
19080|21323472|1|100161|8|
19080|21323470|1|100161|86|
19080|21323473|1|100161|53|
19080|21323475|1|100161|15|
19080|21323477|1|100161|8|
19080|21323479|1|100161|53|
19080|21323480|1|100161|185|
19080|21323481|1|100161|37|
19080|21323482|1|100161|3|
19080|21323488|1|100161|28|
19080|21323487|1|100161|143|
19080|21323493|1|100161|172|
19080|21323498|1|100161|10|
19080|21323492|1|100161|1|
19080|21323506|1|100161|14|
19080|21323510|1|100161|1|
19080|21323508|1|100161|2|
19080|21323516|1|100161|45|
19080|21323515|1|100161|1|
19080|21323520|1|100161|7|
19080|21323517|1|100161|18|
19080|21323511|1|100161|3|
19080|21323527|1|100161|1|
19080|21323530|1|100161|10|
19080|21323529|1|100161|59|
19080|21323524|1|100161|2|
19080|21323531|1|100161|4|
19080|21323532|1|100161|4|
19080|21323536|1|100161|13|
19080|21323537|1|100161|72|
19080|21323538|1|100161|42|
19080|21323542|1|100161|3|
19080|21323549|1|100161|3|
19080|21323553|1|100161|1|
19080|21323552|1|100161|1|
19080|21323557|1|100161|5|
19080|21323554|1|100161|6|
19080|21323556|1|100161|256|
19080|21323558|1|100161|2|
19080|21323559|1|100161|1|
19080|21323560|1|100161|5|
19080|21323562|1|100161|1|
19080|21323564|1|100161|4|
19080|21323563|1|100161|29|
19080|21323561|1|100161|4|
19080|21323565|1|100161|185|
19080|21323570|1|100161|4|
19080|21323574|1|100161|64|
19080|21323572|1|100161|3|
19080|21323573|1|100161|23|
19080|21323578|1|100161|2|
19080|21323582|1|100161|9|
19080|21323583|1|100161|7|
19080|21323581|1|100161|125|
19080|21323580|1|100161|129|
19080|21323585|1|100161|183|
19080|21323587|1|100161|88|
19080|21323586|1|100161|5|
19080|21323590|1|100161|1|
19080|21323593|1|100161|46|
19080|21323584|1|100161|60|
19080|21323601|1|100161|4|
19080|21323603|1|100161|24|
19080|21323606|1|100161|1|
19080|21323607|1|100161|43|
19080|21323608|1|100161|23|
19080|21323610|1|100161|54|
19080|21323609|1|100161|61|
19080|21323612|1|100161|24|
19080|21323611|1|100161|155|
19080|21323613|1|100161|19|
19080|21323602|1|100161|1|
19080|21323614|1|100161|2|
19080|21323616|1|100161|1|
19080|21323615|1|100161|1|
19080|21323623|1|100161|13|
19080|21323626|1|100161|23|
19080|21323624|1|100161|1|
19080|21323629|1|100161|24|
19080|21323632|1|100161|6|
19080|21323631|1|100161|198|
19080|21323639|1|100161|89|
19080|21323642|1|100161|5|
19080|21323645|1|100161|9|
19080|21323646|1|100161|11|
19080|21323649|1|100161|4|
19080|21323650|1|100161|22|
19080|21323647|1|100161|30|
19080|21323648|1|100161|2|
19080|21323651|1|100161|8|
19080|21323652|1|100161|84|
19080|21323653|1|100161|12|
19080|21323655|1|100161|3|
19080|21323659|1|100161|1|
19080|21323660|1|100161|2|
19080|21323662|1|100161|19|
19080|21323661|1|100161|158|
19080|21323663|1|100161|49|
19080|21323664|1|100161|22|
19080|21323665|1|100161|19|
19080|21323666|1|100161|2|
19080|21323667|1|100161|22|
19080|21323670|1|100161|6|
19080|21323673|1|100161|11|
19080|21323674|1|100161|25|
19080|21323676|1|100161|6|
19080|21323677|1|100161|12|
19080|21323679|1|100161|2|
19080|21323682|1|100161|26|
19080|21323683|1|100161|2|
19080|21323688|1|100161|10|
19080|21323689|1|100161|12|
19080|21323690|1|100161|9|
19080|21323699|1|100161|5|
19080|21323695|1|100161|144|
19080|21323701|1|100161|1|
19080|21323703|1|100161|2|
19080|21323704|1|100161|3|
19080|21323705|1|100161|15|
19080|21323706|1|100161|15|
19080|21323707|1|100161|226|
19080|21323709|1|100161|44|
19080|21323710|1|100161|2|
19080|21323715|1|100161|10|
19080|21323714|1|100161|84|
19080|21323716|1|100161|6|
19080|21323719|1|100161|1|
19080|21323721|1|100161|5|
19080|21323723|1|100161|15|
19080|21323724|1|100161|72|
19080|21323728|1|100161|33|
19080|21323731|1|100161|13|
19080|21323732|1|100161|22|
19080|21323737|1|100161|14|
19080|21323736|1|100161|15|
19080|21323743|1|100161|3|
19080|21323748|1|100161|62|
19080|21323751|1|100161|7|
19080|21323752|1|100161|6|
19080|21323756|1|100161|3|
19080|21323757|1|100161|65|
19080|21323753|1|100161|889|
19080|21323758|1|100161|2|
19080|21323762|1|100161|1|
19080|21323764|1|100161|8|
19080|21323766|1|100161|9|
19080|21323769|1|100161|23|
19080|21323765|1|100161|5|
19080|21323767|1|100161|59|
19080|21323773|1|100161|3|
19080|21323771|1|100161|2|
19080|21323768|1|100161|30|
19080|21323770|1|100161|3|
19080|21323774|1|100161|58|
19080|21323775|1|100161|1|
19080|21323778|1|100161|1|
19080|21323783|1|100161|1|
19080|21323782|1|100161|13|
19080|21323786|1|100161|24|
19080|21323785|1|100161|18|
19080|21323790|1|100161|11|
19080|21323792|1|100161|3|
19080|21323793|1|100161|12|
19080|21323797|1|100161|2|
19080|21323799|1|100161|4|
19080|21323805|1|100161|24|
19080|21323806|1|100161|23|
19080|21323804|1|100161|115|
19080|21323807|1|100161|5|
19080|21323808|1|100161|5|
19080|21323809|1|100161|3|
19080|21323811|1|100161|9|
19080|21323810|1|100161|39|
19080|21323812|1|100161|15|
19080|21323803|1|100161|52|
19080|21323813|1|100161|1|
19080|21323819|1|100161|4|
19080|21323818|1|100161|13|
19080|21323817|1|100161|18|
19080|21323822|1|100161|39|
19080|21323824|1|100161|28|
19080|21323827|1|100161|10|
19080|21323821|1|100161|201|
19080|21323829|1|100161|8|
19080|21323825|1|100161|6|
19080|21323828|1|100161|27|
19080|21323831|1|100161|2|
19080|21323834|1|100161|12|
19080|21323832|1|100161|68|
19080|21323820|1|100161|1|
19080|21323838|1|100161|6|
19080|21323846|1|100161|6|
19080|21323844|1|100161|11|
19080|21323845|1|100161|9|
19080|21323848|1|100161|1|
19080|21323850|1|100161|4|
19080|21323853|1|100161|19|
19080|21323854|1|100161|42|
19080|21323855|1|100161|10|
19080|21323856|1|100161|8|
19080|21323859|1|100161|17|
19080|21323861|1|100161|6|
19080|21323860|1|100161|8|
19080|21323864|1|100161|12|
19080|21323867|1|100161|5|
19080|21323868|1|100161|4|
19080|21323852|1|100161|1|
19080|21323869|1|100161|3|
19080|21323875|1|100161|19|
19080|21323876|1|100161|9|
19080|21323878|1|100161|6|
19080|21323883|1|100161|6|
19080|21323885|1|100161|44|
19080|21323884|1|100161|107|
19080|21323887|1|100161|49|
19080|21323888|1|100161|15|
19080|21323893|1|100161|38|
19080|21323892|1|100161|8|
19080|21323889|1|100161|1|
19080|21323891|1|100161|2|
19080|21323898|1|100161|6|
19080|21323899|1|100161|112|
19080|21323900|1|100161|4|
19080|21323903|1|100161|2|
19080|21323905|1|100161|20|
19080|21323904|1|100161|89|
19080|21323908|1|100161|11|
19080|21323911|1|100161|3|
19080|21323914|1|100161|56|
19080|21323916|1|100161|25|
19080|21323917|1|100161|34|
19080|21323918|1|100161|30|
19080|21323919|1|100161|524|
19080|21323920|1|100161|6|
19080|21323921|1|100161|37|
19080|21323922|1|100161|2|
19080|21323926|1|100161|12|
19080|21323928|1|100161|38|
19080|21323934|1|100161|1|
19080|21323886|1|100161|26|
19080|21323938|1|100161|15|
19080|21323940|1|100161|3|
19080|21323936|1|100161|14|
19080|21323941|1|100161|19|
19080|21323944|1|100161|2|
19080|21323951|1|100161|34|
19080|21323962|1|100161|1|
19080|21323961|1|100161|7|
19080|21323964|1|100161|5|
19080|21323966|1|100161|37|
19080|21323969|1|100161|30|
19080|21323973|1|100161|5|
19080|21323974|1|100161|6|
19080|21323977|1|100161|17|
19080|21323978|1|100161|13|
19080|21323981|1|100161|70|
19080|21323986|1|100161|52|
19080|21323987|1|100161|3|
19080|21323988|1|100161|1|
19080|21323990|1|100161|16|
19080|21323991|1|100161|24|
19080|21323994|1|100161|15|
19080|21323997|1|100161|3|
19080|21324001|1|100161|12|
19080|21324002|1|100161|29|
19080|21324004|1|100161|11|
19080|21323998|1|100161|9|
19080|21324010|1|100161|1|
19080|21324015|1|100161|77|
19080|21324016|1|100161|32|
19080|21324013|1|100161|2|
19080|21324008|1|100161|1|
19080|21324007|1|100161|29|
19080|21324017|1|100161|2|
19080|21324018|1|100161|7|
19080|21324021|1|100161|3|
19080|21324024|1|100161|37|
19080|21324025|1|100161|20|
19080|21324026|1|100161|114|
19080|21324030|1|100161|10|
19080|21324031|1|100161|9|
19080|21324032|1|100161|330|
19080|21324039|1|100161|22|
19080|21324040|1|100161|5|
19080|21324041|1|100161|11|
19080|21324045|1|100161|10|
19080|21324049|1|100161|16|
19080|21324046|1|100161|102|
19080|21324050|1|100161|5|
19080|21324051|1|100161|4|
19080|21324053|1|100161|24|
19080|21324055|1|100161|8|
19080|21324054|1|100161|26|
19080|21324057|1|100161|1|
19080|21324056|1|100161|18|
19080|21324060|1|100161|34|
19080|21324058|1|100161|6|
19080|21324066|1|100161|1|
19080|21324069|1|100161|2|
19080|21324067|1|100161|9|
19080|21324072|1|100161|18|
19080|21324063|1|100161|5|
19080|21324074|1|100161|9|
19080|21324075|1|100161|4|
19080|21324076|1|100161|28|
19080|21324080|1|100161|2|
19080|21324079|1|100161|1|
19080|21324078|1|100161|18|
19080|21324082|1|100161|3|
19080|21324081|1|100161|3|
19080|21324087|1|100161|1|
19080|21324089|1|100161|15|
19080|21324091|1|100161|9|
19080|21324090|1|100161|50|
19080|21324086|1|100161|14|
19080|21324095|1|100161|9|
19080|21324094|1|100161|22|
19080|21324098|1|100161|4|
19080|21324096|1|100161|103|
19080|21324102|1|100161|4|
19080|21324101|1|100161|194|
19080|21324103|1|100161|5|
19080|21324105|1|100161|4|
19080|21324106|1|100161|3|
19080|21324107|1|100161|5|
19080|21324108|1|100161|1|
19080|21324112|1|100161|11|
19080|21324111|1|100161|15|
19080|21324118|1|100161|1|
19080|21324123|1|100161|53|
19080|21324122|1|100161|62|
19080|21324124|1|100161|16|
19080|21324127|1|100161|5|
19080|21324129|1|100161|6|
19080|21324128|1|100161|109|
19080|21324130|1|100161|9|
19080|21324131|1|100161|43|
19080|21324133|1|100161|3|
19080|21324132|1|100161|5|
19080|21324139|1|100161|10|
19080|21324134|1|100161|6|
19080|21324140|1|100161|33|
19080|21324141|1|100161|8|
19080|21324142|1|100161|6|
19080|21324147|1|100161|1|
19080|21324146|1|100161|5|
19080|21324138|1|100161|3|
19080|21324149|1|100161|3|
19080|21324154|1|100161|64|
19080|21324153|1|100161|2|
19080|21324155|1|100161|246|
19080|21324159|1|100161|3|
19080|21324161|1|100161|4|
19080|21324163|1|100161|4|
19080|21324164|1|100161|61|
19080|21324165|1|100161|4|
19080|21324166|1|100161|66|
19080|21324170|1|100161|369|
19080|21324176|1|100161|1|
19080|21324173|1|100161|1|
19080|21324179|1|100161|6|
19080|21324177|1|100161|1|
19080|21324180|1|100161|42|
19080|21324182|1|100161|29|
19080|21324187|1|100161|127|
19080|21324191|1|100161|9|
19080|21324188|1|100161|4|
19080|21324190|1|100161|4|
19080|21324195|1|100161|9|
19080|21324196|1|100161|10|
19080|21324198|1|100161|4|
19080|21324199|1|100161|12|
19080|21324201|1|100161|1|
19080|21324202|1|100161|94|
19080|21324203|1|100161|1|
19080|21324206|1|100161|17|
19080|21324208|1|100161|9|
19080|21324211|1|100161|6|
19080|21324212|1|100161|10|
19080|21324215|1|100161|13|
19080|21324216|1|100161|8|
19080|21324221|1|100161|2|
19080|21324223|1|100161|2|
19080|21324225|1|100161|112|
19080|21324226|1|100161|8|
19080|21324227|1|100161|10|
19080|21324228|1|100161|2|
19080|21324230|1|100161|6|
19080|21324236|1|100161|2|
19080|21324237|1|100161|2|
19080|21324241|1|100161|25|
19080|21324238|1|100161|4|
19080|21324242|1|100161|19|
19080|21324244|1|100161|6|
19080|21324245|1|100161|10|
19080|21324247|1|100161|4|
19080|21324248|1|100161|6|
19080|21324251|1|100161|21|
19080|21324253|1|100161|9|
19080|21324255|1|100161|9|
19080|21324258|1|100161|13|
19080|21324257|1|100161|41|
19080|21324254|1|100161|8|
19080|21324261|1|100161|149|
19080|21324264|1|100161|8|
19080|21324263|1|100161|4|
19080|21324266|1|100161|89|
19080|21324270|1|100161|11|
19080|21324271|1|100161|84|
19080|21324272|1|100161|5|
19080|21324274|1|100161|6|
19080|21324273|1|100161|6|
19080|21324275|1|100161|13|
19080|21324278|1|100161|1|
19080|21324280|1|100161|3|
19080|21324283|1|100161|108|
19080|21324282|1|100161|2|
19080|21324284|1|100161|10|
19080|21324286|1|100161|5|
19080|21324287|1|100161|1|
19080|21324291|1|100161|17|
19080|21324292|1|100161|8|
19080|21324296|1|100161|15|
19080|21324294|1|100161|20|
19080|21324297|1|100161|11|
19080|21324298|1|100161|8|
19080|21324299|1|100161|44|
19080|21324302|1|100161|6|
